dropout,noise,lr,batch_size,temperature,loss,val_loss,res,clusters,NMI final,ARI final,CA final,val_NMI final,val_ARI final,val_CA final,final_loss,final_val_loss
0.8,0,0.8,32,0.07,"[537.1324152946472, 413.450856089592, 356.46244716644287, 320.8809195756912, 295.73031198978424, 277.7754416465759, 264.9222034215927, 257.5319536924362, 242.66661143302917, 237.46703618764877, 226.36781445145607, 223.81289403140545, 221.4676404595375, 219.07117852568626, 211.2342555373907, 208.0575776696205, 203.46025240421295, 203.05467700958252, 197.98605293035507, 199.37273448705673, 189.55583649873734, 191.61721378564835, 184.88849833607674, 187.008598446846, 184.20578929781914, 179.28496333956718, 180.01385574042797, 179.6587844491005, 171.25032356381416, 169.2519990503788, 173.10710656642914, 166.30087182670832, 165.3136548101902, 165.3970191180706, 159.41255575418472, 153.21445697546005, 157.95332658290863, 161.29856038093567, 158.34740993380547, 150.64123798906803, 153.4271037876606, 151.25973492860794, 148.98073503375053, 146.55507272481918, 148.39431846141815, 144.1262964606285, 143.507139980793, 139.01836057007313, 144.62845066189766, 139.247864484787]","[98.59732040762901, 80.20203219354153, 73.80772250890732, 69.03939425945282, 64.19004718062934, 64.22351094475016, 61.96669695340097, 54.83633868396282, 56.513593435287476, 57.841426897095516, 52.6829179674387, 54.14050084352493, 51.67408401967259, 53.49532723426819, 50.20815634727478, 48.85538790374994, 51.72766011953354, 49.055063819512725, 49.292383050895296, 48.5953306555748, 47.09612728358479, 47.59226498613134, 47.35148259400739, 49.10417415201664, 44.00289140944369, 45.07427829504013, 45.21703898906708, 45.209447145462036, 43.90912172757089, 44.2843411564827, 43.795612931251526, 44.304702425026335, 43.711621552705765, 43.06449083099142, 45.22174286842346, 41.91471129655838, 41.52038635010831, 39.98039364814758, 41.66532152891159, 43.61321979761124, 39.67244992218912, 40.84262293577194, 42.24067544937134, 38.979338586330414, 38.78249841928482, 38.66712921857834, 39.30538513511419, 39.22309406846762, 39.10751509666443, 40.208824634552]",0.05,5,0.83623,0.85311,0.78309,0.78613,0.80165,0.76187,139.247864484787,40.208824634552
0.1,0,0.6,128,0.07,"[94.89762461185455, 17.759928941726685, 7.640654228627682, 4.489224620163441, 3.393554799258709, 2.983503680676222, 2.692359309643507, 2.5008967965841293, 2.2154627814888954, 2.0281899459660053, 1.9094305913895369, 1.7930680382996798, 1.7325083948671818, 1.6087555140256882, 1.6076194308698177, 1.5485013630241156, 1.39658896997571, 1.325342234224081, 1.2912524659186602, 1.2434906996786594, 1.201071945950389, 1.1499041877686977, 1.14657112210989, 1.0887777842581272, 1.0409734323620796, 1.0325163938105106, 0.9825664237141609, 0.9602193776518106]","[7.435991704463959, 2.2796227633953094, 1.579945552349045, 1.1358952388400212, 0.9723083570606832, 0.8667495682821027, 0.8347116947170434, 0.7634782418608665, 0.6742401115589018, 0.6714203462033765, 0.648637879639864, 0.5635390609531896, 0.5567582733929157, 0.5360256411134969, 0.555968916421989, 0.49844258129587615, 0.47583991289138794, 0.4482149720191728, 0.42170202285342384, 0.3971589758994014, 0.4270320400592027, 0.413990150380414, 0.3720557212836866, 0.36143691613688134, 0.40008808820857666, 0.40321367159776855, 0.3717930611223892, 0.3659325554908719]",0.3,4,0.17064,0.12914,0.40614,0.2014,0.15694,0.41323,0.9602193776518106,0.3659325554908719
0.1,0,4.0,1024,0.07,"[38.83090925216675, 42.40881109237671, 40.662540435791016, 39.50508260726929, 38.71102237701416, 37.56572866439819, 36.18816328048706, 34.933619022369385, 33.6475305557251, 32.451600551605225, 31.07796621322632, 29.879898071289062, 28.540049076080322, 27.17023992538452, 25.4634747505188, 23.82729434967041, 22.535056114196777, 21.402963638305664, 20.336663961410522, 19.32177710533142, 18.392568588256836, 17.587819814682007, 16.839604377746582, 16.282541751861572, 15.587865591049194, 14.967287302017212, 14.370153427124023, 13.588579416275024, 12.745382070541382, 11.958241820335388, 11.357379913330078, 10.702256202697754, 10.244633078575134, 9.82381820678711, 9.368720412254333, 9.016709446907043, 8.63832151889801, 8.270372033119202, 8.030048847198486, 7.706150531768799, 7.622656226158142, 7.5078184604644775, 7.306017637252808, 7.178702235221863, 7.056383013725281, 7.024818062782288, 6.841689944267273, 6.752170562744141, 6.693294286727905, 6.510165095329285, 6.345829129219055, 6.2021419405937195, 6.036113619804382, 5.917093634605408, 5.820183336734772, 5.833442687988281, 5.759339928627014, 5.672826290130615, 5.6340749859809875, 5.638961911201477]","[13.130226135253906, 12.44311809539795, 12.02809762954712, 11.685285568237305, 11.386241912841797, 10.94817066192627, 10.523189544677734, 10.068861484527588, 9.660773754119873, 9.294950485229492, 8.909481763839722, 8.460079669952393, 8.023448705673218, 7.569141864776611, 6.9134202003479, 6.445443153381348, 6.208388566970825, 5.765301942825317, 5.496483564376831, 5.2371872663497925, 4.939260959625244, 4.7571622133255005, 4.64793074131012, 4.3649832010269165, 4.229670286178589, 4.074914813041687, 3.7957056760787964, 3.5794925689697266, 3.3549851179122925, 3.124579429626465, 2.9439634680747986, 2.8650932908058167, 2.7489450573921204, 2.5648642778396606, 2.4973669052124023, 2.378350794315338, 2.2887499928474426, 2.239918351173401, 2.131157875061035, 2.132648527622223, 2.0791739225387573, 2.0541988611221313, 2.0642675161361694, 2.046799898147583, 2.0191380977630615, 1.9575401544570923, 1.9434878826141357, 1.8876152634620667, 1.8563480377197266, 1.817460060119629, 1.769566297531128, 1.7268414199352264, 1.7071438133716583, 1.6730159223079681, 1.7167052328586578, 1.6362473964691162, 1.6542353928089142, 1.64113250374794, 1.6225578486919403, 1.6399341523647308]",0.6,7,0.61832,0.60145,0.71624,0.58203,0.50403,0.64591,5.638961911201477,1.6399341523647308
0.6,0,0.2,1024,0.07,"[39.013001918792725, 33.38954830169678, 30.50541114807129, 27.89182758331299, 25.313637018203735, 23.057007551193237, 21.39076828956604, 19.88237977027893, 18.60679292678833, 17.805111169815063, 16.68087863922119, 15.776063203811646, 15.376412630081177, 14.343818187713623, 13.975223302841187, 13.371793985366821, 13.061664581298828, 12.499116897583008, 12.073633551597595, 11.683705568313599, 11.440358281135559, 11.376539468765259, 10.893734693527222, 10.697986602783203, 10.405050277709961, 10.250418543815613, 10.070679187774658, 9.926191091537476, 9.931895732879639, 9.691734313964844, 9.322769045829773, 9.38607931137085, 9.227530479431152, 9.08893072605133]","[10.096043109893799, 9.266202211380005, 8.526721477508545, 7.655194282531738, 7.070383071899414, 6.271522283554077, 6.091673851013184, 5.6389288902282715, 5.411914348602295, 5.225668430328369, 4.877554416656494, 4.871662974357605, 4.596354007720947, 4.430512309074402, 4.380668759346008, 4.305658221244812, 4.271255850791931, 4.205551505088806, 4.058186411857605, 3.9035383462905884, 3.806527018547058, 3.933858633041382, 3.917581558227539, 3.750096917152405, 3.6470471620559692, 3.741130232810974, 3.652177095413208, 3.6323447227478027, 3.564783215522766, 3.4485827684402466, 3.495771884918213, 3.5766972303390503, 3.464425206184387, 3.451844811439514]",0.2,7,0.86653,0.90954,0.87813,0.84222,0.8963,0.87393,9.08893072605133,3.451844811439514
0.2,0,4.0,512,0.07,"[71.5991861820221, 69.61527824401855, 63.82068967819214, 57.186357498168945, 50.045822620391846, 42.61661076545715, 36.486839056015015, 31.895636081695557, 28.28543484210968, 24.849971890449524, 21.785933017730713, 19.073583483695984, 16.86258339881897, 14.682848870754242, 12.954761624336243, 11.519625902175903, 10.340442717075348, 9.347772300243378, 8.502621948719025, 8.028995156288147, 7.803862392902374, 7.402408182621002, 7.183782249689102, 6.858917146921158, 6.645086258649826, 6.4210518300533295, 6.2080488204956055, 6.002904415130615, 5.977462440729141, 5.8283677995204926, 5.585485517978668, 5.651722550392151, 5.362514495849609, 5.2177025973796844, 5.136947840452194, 5.019774556159973, 4.876815319061279, 4.823335915803909, 4.7310536205768585, 4.644733130931854, 4.466559261083603, 4.484857529401779, 4.394809186458588]","[17.320557594299316, 16.095316410064697, 14.5171217918396, 12.780184030532837, 11.030022382736206, 9.415773630142212, 8.188358068466187, 7.325639963150024, 6.487446904182434, 5.628454685211182, 5.126964211463928, 4.589478373527527, 4.0577534437179565, 3.438449203968048, 3.110952854156494, 2.99644136428833, 2.761288583278656, 2.623038947582245, 2.4027886390686035, 2.4656822681427, 2.213600993156433, 2.2050575613975525, 2.141408324241638, 2.082489103078842, 2.0480538606643677, 2.018843024969101, 1.9199488759040833, 1.9713875651359558, 1.8859118819236755, 1.905400961637497, 1.9073591232299805, 1.8581477403640747, 1.7755221724510193, 1.770710825920105, 1.7454206049442291, 1.6922049522399902, 1.6868533790111542, 1.6428858935832977, 1.5715642273426056, 1.6263673901557922, 1.7067601084709167, 1.6299240291118622, 1.605754554271698]",0.4,5,0.63291,0.63231,0.75992,0.55852,0.56632,0.72062,4.394809186458588,1.605754554271698
0.2,0,0.7,256,0.07,"[100.56302571296692, 55.36852014064789, 27.60292261838913, 16.47432951629162, 11.852442026138306, 9.23057222366333, 8.104909606277943, 7.325484052300453, 6.864218324422836, 6.399918124079704, 6.0598573088645935, 5.79906190931797, 5.5675176084041595, 5.367191560566425, 5.072778329253197, 5.1575338542461395, 4.806746907532215, 4.770223155617714, 4.554291844367981, 4.307401932775974, 4.093484058976173, 3.9990234822034836, 3.716566815972328, 3.5318372026085854, 3.475444622337818, 3.226529397070408, 3.1559432707726955, 3.0930731669068336, 2.981549896299839, 2.9610656276345253, 2.8356449343264103, 2.779197786003351, 2.7293710336089134, 2.7076178900897503, 2.6997020542621613, 2.601278569549322, 2.5943698659539223, 2.5498389191925526, 2.4767974987626076]","[16.26623472571373, 8.391602809191681, 4.805458283051848, 3.235320341773331, 2.724661248968914, 2.6150110542803304, 2.440203583239054, 2.17093399760779, 2.1071576505892153, 2.0696405828057323, 1.975555977318436, 2.0010469499975443, 2.0482021093375806, 1.9087775768712163, 1.917583835125697, 1.7467807650682516, 1.8416027754537936, 1.7076732873683795, 1.7388705074790778, 1.6669240891933441, 1.5589461147783368, 1.4762788057341822, 1.466109687113203, 1.40718861221103, 1.3296707093686564, 1.3256922751606908, 1.283617419005168, 1.2294288277626038, 1.1613623291254953, 1.238770255469717, 1.1604249477386475, 1.1744213342662988, 1.198162820935977, 1.1596388310135808, 1.0834773391252384, 1.1862262606591685, 1.148653227090108, 1.135636392282322, 1.1347832710016519]",0.4,4,0.47425,0.47406,0.68089,0.43701,0.43555,0.65759,2.4767974987626076,1.1347832710016519
0.5,0,0.8,512,0.07,"[49.86213445663452, 33.0887815952301, 25.687222003936768, 22.207669138908386, 19.54307198524475, 17.361751198768616, 15.885681390762329, 14.586792588233948, 13.323805212974548, 12.99683153629303, 12.047739028930664, 11.323935389518738, 11.23618882894516, 10.661550104618073, 10.149038553237915, 10.028638064861298, 9.49794316291809, 9.132678091526031, 8.7678661942482, 8.480899512767792, 8.504034459590912, 8.268954932689667, 7.992454409599304, 7.888263434171677, 7.8661656975746155, 7.635446727275848, 7.33140504360199, 7.232830733060837, 7.257241606712341, 7.100049197673798]","[9.2707200050354, 7.10966956615448, 6.121241807937622, 5.45234739780426, 4.798072934150696, 4.713862061500549, 4.35739004611969, 4.266109466552734, 4.152961730957031, 3.9387022256851196, 3.7950921654701233, 3.629839539527893, 3.567680239677429, 3.6090368032455444, 3.48600310087204, 3.449947237968445, 3.250499665737152, 3.386023998260498, 3.335628092288971, 3.121849834918976, 3.109620988368988, 3.034325122833252, 3.1218926906585693, 2.9866702556610107, 3.136431574821472, 2.898277223110199, 3.087694823741913, 2.949021100997925, 2.943656325340271, 2.9320030212402344]",0.3,7,0.8547,0.90266,0.87929,0.78161,0.83276,0.84591,7.100049197673798,2.9320030212402344
0.8,0,0.2,1024,0.07,"[42.81863498687744, 38.83052968978882, 37.524282455444336, 36.73145008087158, 35.92966938018799, 35.081820487976074, 34.38392877578735, 33.50540733337402, 32.84723901748657, 32.27476644515991, 31.837055206298828, 31.36357545852661, 30.717163562774658, 30.13529396057129, 29.553335189819336, 29.261683464050293, 28.685375690460205, 28.369595527648926, 28.149782180786133, 27.87258815765381, 27.6233491897583, 27.16080904006958, 26.854410648345947, 26.7500319480896, 26.697494983673096, 26.486804008483887, 26.35158681869507, 26.09155559539795, 25.89956045150757, 25.727924346923828, 25.40801477432251, 25.101807594299316, 25.04084038734436, 24.756494998931885, 24.811086177825928, 24.431052684783936, 24.446104049682617, 24.215055465698242, 24.251280307769775, 24.015936613082886, 23.85666823387146, 23.85883855819702, 23.577531099319458, 23.41645312309265, 23.574740886688232]","[11.858447074890137, 11.397644519805908, 11.060548782348633, 10.86937427520752, 10.513869762420654, 10.303056716918945, 9.994028568267822, 9.697773933410645, 9.57614278793335, 9.43818473815918, 9.311349391937256, 9.073498725891113, 8.831500768661499, 8.739227771759033, 8.610713243484497, 8.525741338729858, 8.236101627349854, 8.314020156860352, 8.134544372558594, 8.151474475860596, 8.03377628326416, 8.0728280544281, 7.8843889236450195, 7.872751474380493, 7.855792045593262, 7.830086708068848, 7.821572303771973, 7.609022855758667, 7.628832817077637, 7.437464475631714, 7.615766286849976, 7.580229759216309, 7.542859315872192, 7.350029945373535, 7.351079702377319, 7.32076621055603, 7.357877492904663, 7.35871148109436, 7.077843189239502, 7.34909200668335, 7.051915168762207, 7.235782861709595, 7.271230459213257, 7.329115629196167, 7.077198028564453]",0.05,6,0.8695,0.9152,0.87646,0.84542,0.89994,0.87393,23.574740886688232,7.077198028564453
0.9,0,0.2,128,0.07,"[229.52707147598267, 205.67529916763306, 195.6610872745514, 190.37240028381348, 184.79244923591614, 181.27568578720093, 178.53695058822632, 176.23881101608276, 173.23984909057617, 171.45919561386108, 168.4161033630371, 167.65836596488953, 166.44612336158752, 165.33118176460266, 162.41927027702332, 161.3724341392517, 161.97678089141846, 158.71556496620178, 159.57585430145264, 158.43658542633057, 156.18479704856873, 156.39330196380615, 154.67575454711914, 153.95543575286865, 153.8058967590332, 153.0979709625244, 151.88338422775269, 151.35233783721924, 152.20267701148987, 150.73757457733154, 149.30710744857788, 149.31585240364075, 148.31675052642822, 147.22770762443542, 147.7703502178192, 146.185378074646, 146.0503704547882, 145.94568991661072, 145.49940299987793]","[47.610467195510864, 42.783987641334534, 42.19977253675461, 40.61762088537216, 41.65393114089966, 39.713501930236816, 38.855044066905975, 37.97343051433563, 38.72682213783264, 37.85308837890625, 37.73168694972992, 36.040687292814255, 35.79069918394089, 36.32660573720932, 35.40431819856167, 34.90667128562927, 34.468449282459915, 35.631214916706085, 34.986726239323616, 35.334508657455444, 34.153404891490936, 34.80062162876129, 33.57627741061151, 34.118544191122055, 33.38067729398608, 34.178630620241165, 34.06341481208801, 33.11779022216797, 33.94106149673462, 37.04380798339844, 33.09681057929993, 32.82696980237961, 34.1586480140686, 32.847524523735046, 32.440985679626465, 33.98276484012604, 34.02597963809967, 33.36739993095398, 33.088620483875275]",0.08,7,0.86486,0.90185,0.89763,0.83553,0.87473,0.89183,145.49940299987793,33.088620483875275
0.8,0,0.8,256,0.07,"[139.86545181274414, 126.02608394622803, 117.3747763633728, 107.95038628578186, 101.30815625190735, 95.2971580028534, 91.4596164226532, 88.99509978294373, 85.89145731925964, 83.22747421264648, 81.14361619949341, 79.0344979763031, 76.86247301101685, 75.77405071258545, 75.06452012062073, 73.41749477386475, 72.64826726913452, 71.47901010513306, 70.05201148986816, 69.62340831756592, 68.17889642715454, 68.1800549030304, 66.25630068778992, 66.69763779640198, 65.66618990898132, 65.39641952514648, 63.93622398376465, 64.14170694351196, 62.954800605773926, 61.98834991455078, 62.2538138628006, 61.08855938911438, 60.385791182518005, 60.80319845676422, 59.21986424922943, 58.94224500656128, 59.427340269088745, 59.10812473297119, 58.356022119522095, 58.27239918708801, 56.82889533042908, 56.588058948516846, 56.500794768333435, 55.91794431209564, 55.985100626945496, 55.77213096618652, 54.67642331123352]","[28.390222430229187, 26.389179229736328, 24.473822474479675, 22.356280863285065, 21.25585627555847, 20.002149403095245, 22.0608491897583, 19.10589709877968, 17.898609804920852, 17.86163204908371, 17.6269935593009, 17.13747477531433, 17.681872487068176, 16.51423832180444, 17.41548526287079, 16.488583475351334, 16.13648408651352, 15.813337314873934, 15.59864006191492, 15.537479162216187, 15.483572339639068, 15.199359845370054, 15.217537927441299, 14.965395784005523, 14.94446156034246, 16.084843397140503, 14.954549980175216, 14.642864607274532, 14.507204700261354, 15.156819641590118, 14.676262587308884, 14.321953463600948, 14.573397994041443, 14.031441926956177, 14.159914873540401, 14.087496012449265, 13.96507527679205, 14.308073163032532, 14.001940533518791, 14.0881540060509, 13.698298215866089, 14.461586833000183, 13.53290972718969, 13.78805560991168, 14.612749218940735, 13.594920372939669, 14.069654792547226]",0.08,7,0.86944,0.87167,0.81961,0.83658,0.84584,0.80545,54.67642331123352,14.069654792547226
0.5,0,0.7,64,0.07,"[130.93327355384827, 64.41030186414719, 46.65940806269646, 39.00310717523098, 32.50561507046223, 30.8774031996727, 25.1816383600235, 23.53261311352253, 21.96179509162903, 20.457363545894623, 19.35212618112564, 17.72214376181364, 17.219290129840374, 16.6900467351079, 16.458690397441387, 15.37041037529707, 15.374220177531242, 14.945746667683125, 13.913286574184895, 13.943407386541367, 13.781497441232204, 13.609779931604862]","[17.994572889991105, 14.511704808450304, 11.97527752519818, 10.442145341658033, 9.193200534587959, 8.88031020166818, 8.912733733654022, 8.121326446533203, 7.839230895042419, 7.335759568028152, 7.37727176547196, 7.532083749771118, 6.807653230440337, 7.254783898591995, 6.735111764050089, 6.786784368756344, 6.369566374924034, 5.8346172630554065, 6.496920961140859, 6.1408431977033615, 6.231885503977537, 6.20097741484642]",0.3,7,0.65463,0.53815,0.67989,0.55615,0.45323,0.63268,13.609779931604862,6.20097741484642
0.8,0,0.1,512,0.07,"[72.45477485656738, 63.63013029098511, 59.40200424194336, 56.62995624542236, 53.90361547470093, 51.86422920227051, 49.729931116104126, 48.57938623428345, 47.11467909812927, 45.551358699798584, 44.87221169471741, 44.621055126190186, 44.05463671684265, 42.814674854278564, 42.490253925323486, 41.79487466812134, 41.19886302947998, 40.90023636817932, 40.567622423172, 39.788066387176514, 39.27563118934631, 38.93537402153015, 38.34705638885498, 38.45878577232361, 37.64276695251465, 37.52422881126404, 36.877384662628174, 37.038023948669434, 36.32091498374939, 35.7253680229187, 35.729061126708984, 35.195229291915894, 34.9730908870697, 35.06203079223633, 34.52904725074768, 34.23318386077881, 34.09334659576416]","[16.0360369682312, 14.704216957092285, 13.870448112487793, 13.281410694122314, 12.763195991516113, 12.440897941589355, 12.099416971206665, 11.589177131652832, 11.324180126190186, 11.276716470718384, 11.279855728149414, 11.008099794387817, 10.817854404449463, 10.586846828460693, 10.659206628799438, 10.402844905853271, 10.53453803062439, 10.380916833877563, 10.38656497001648, 10.270639657974243, 10.164329528808594, 9.977011442184448, 9.835286140441895, 9.793098449707031, 9.831150531768799, 9.817646741867065, 9.629647016525269, 9.722065210342407, 9.395456552505493, 9.27352786064148, 9.516211748123169, 9.367428064346313, 9.152832269668579, 9.51230263710022, 9.210155010223389, 9.355260610580444, 9.236246824264526]",0.08,7,0.90409,0.9437,0.90147,0.87418,0.92068,0.88872,34.09334659576416,9.236246824264526
0.1,0,4.0,1024,0.07,"[38.551053524017334, 41.63076591491699, 40.20030069351196, 39.383888721466064, 38.86207723617554, 38.218589782714844, 37.243733406066895, 35.75045204162598, 34.05887699127197, 32.4766640663147, 31.139594078063965, 29.885289669036865, 28.546416759490967, 27.298173427581787, 26.066226959228516, 24.96124505996704, 23.99688410758972, 22.916734218597412, 21.668333053588867, 20.34365463256836, 19.094958305358887, 17.873461961746216, 16.947144031524658, 16.050737857818604, 15.221882581710815, 14.477360248565674, 13.807290315628052, 13.207778692245483, 12.678118467330933, 12.166349053382874, 11.773198962211609, 11.191569447517395, 10.753498911857605, 10.262999773025513, 9.98115885257721, 9.661508321762085, 9.346429944038391, 9.09492814540863, 8.909231781959534, 8.737472295761108, 8.562227487564087, 8.43706226348877, 8.332045912742615, 8.200150966644287, 8.06984543800354, 7.974382162094116, 7.915837645530701, 7.717367887496948, 7.684299945831299, 7.535954475402832, 7.448062419891357, 7.269928455352783, 7.151101469993591, 6.9605021476745605, 6.7826948165893555, 6.7332282066345215, 6.677393198013306, 6.548815369606018, 6.402452349662781, 6.327084541320801]","[12.818480014801025, 12.246476650238037, 11.84739351272583, 11.716763496398926, 11.513259410858154, 11.286718368530273, 10.792545318603516, 10.246669292449951, 9.700892925262451, 9.234882593154907, 8.869803428649902, 8.441060066223145, 8.005373239517212, 7.537686586380005, 7.214311599731445, 6.8673436641693115, 6.534090042114258, 6.239537715911865, 5.8197126388549805, 5.472611427307129, 5.0975611209869385, 4.831477880477905, 4.449434876441956, 4.327917098999023, 4.053053498268127, 3.8079073429107666, 3.7144941091537476, 3.5638773441314697, 3.4605441093444824, 3.2926065921783447, 3.1631460189819336, 3.013084053993225, 2.8716025948524475, 2.8224769234657288, 2.6804585456848145, 2.5960354804992676, 2.6354116797447205, 2.581574261188507, 2.391645312309265, 2.4143065214157104, 2.367928445339203, 2.3002421259880066, 2.3453245759010315, 2.253281891345978, 2.2710695266723633, 2.222958028316498, 2.248410642147064, 2.1500744223594666, 2.120482623577118, 2.075413227081299, 2.0673206448554993, 2.005432605743408, 1.9658873677253723, 1.925135850906372, 1.9438319206237793, 1.8212493658065796, 1.8758544325828552, 1.8284165263175964, 1.7879283428192139, 1.7638264000415802]",0.5,5,0.55381,0.5387,0.69673,0.49997,0.47381,0.67082,6.327084541320801,1.7638264000415802
